"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","RT @DanScavino: .@realDonaldTrump spotted @ airport! Always takes time 2stop &amp; thank his supporters. In touch w/ the American people. http:…",FALSE,0,NA,2015-09-20 03:59:56,FALSE,NA,"645447274634608640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cortneyj1991",189,TRUE,FALSE,NA,NA
"80","@rdw1206 @realDonaldTrump and they invented Chinese food. Is there anything they can't do?",FALSE,0,"rdw1206",2015-09-20 03:59:55,FALSE,"645280431621844992","645447271102857216","2431283478","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wils4141",0,FALSE,FALSE,NA,NA
"81","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:55,FALSE,NA,"645447270834434048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LentJanine",3861,TRUE,FALSE,NA,NA
"82","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:55,FALSE,NA,"645447268590596096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fagnall_wivinia",3861,TRUE,FALSE,NA,NA
"83","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:54,FALSE,NA,"645447263104270336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaxirasboigie",3861,TRUE,FALSE,NA,NA
"84","RT @BernieSanders: The ridiculous arrest of Ahmed and awful comments at @realDonaldTrump's rally show us we must stand strong against anti-…",FALSE,0,NA,2015-09-20 03:59:53,FALSE,NA,"645447258960461824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joshuareams",4251,TRUE,FALSE,NA,NA
"85","RT @realDonaldTrump: Christians need support in our country (and around the world), their religious liberty is at stake! Obama has been hor…",FALSE,0,NA,2015-09-20 03:59:52,FALSE,NA,"645447258830340096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatriotTrump16",7338,TRUE,FALSE,NA,NA
"86","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:52,FALSE,NA,"645447256217399296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DegeorgeGale",3861,TRUE,FALSE,NA,NA
"87","@realDonaldTrump @trumpgasm @RealTrump2016 @JudgeJeanine @AnnCoulter No Not TRUMP but just how really messed , this world -to fix #Trump2016",FALSE,0,"bizzylacy",2015-09-20 03:59:50,FALSE,"645446642427031552","645447249938399232","280508095","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bizzylacy",0,FALSE,FALSE,NA,NA
"88","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:50,FALSE,NA,"645447249892257792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CasserresAdrian",3861,TRUE,FALSE,NA,NA
"89","@realDonaldTrump, both @Nate_McDermott and I will gladly give you grammar lessons for a heavily discounted rate",FALSE,1,"Nate_McDermott",2015-09-20 03:59:50,FALSE,"645446131762204672","645447249669914624","43797990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaralVPatel",0,FALSE,FALSE,NA,NA
"90","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:50,FALSE,NA,"645447249070198784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","socrateskirbee",3861,TRUE,FALSE,NA,NA
"91","You're trash @realDonaldTrump",FALSE,0,NA,2015-09-20 03:59:49,FALSE,NA,"645447242548158464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juanzito_366",0,FALSE,FALSE,NA,NA
"92","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:49,FALSE,NA,"645447242237767680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HensickJerri",3861,TRUE,FALSE,NA,NA
"93","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:48,FALSE,NA,"645447241608601600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeydonOfelia",3861,TRUE,FALSE,NA,NA
"94","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:48,FALSE,NA,"645447239511375873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lucitariesman",3861,TRUE,FALSE,NA,NA
"95","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:47,FALSE,NA,"645447234620944384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachevTisha",3861,TRUE,FALSE,NA,NA
"96","RT @KimGOP60: @realDonaldTrump is either uninformed, ignorant or an uninformed ignorant http://t.co/fzKD2SwCCJ #DumpTrump @DonPringle",FALSE,0,NA,2015-09-20 03:59:46,FALSE,NA,"645447232754352128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Txsleuth",5,TRUE,FALSE,NA,NA
"97","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:45,FALSE,NA,"645447226995642368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoxieRunnalls",3861,TRUE,FALSE,NA,NA
"98","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:44,FALSE,NA,"645447221945700352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","virgefusaro",3861,TRUE,FALSE,NA,NA
"99","@megynkelly 
My Muslim Faith
http://t.co/nei4x2y02J-… @KLSouth @SarahPalinLinks @realDonaldTrump",FALSE,0,"megynkelly",2015-09-20 03:59:43,FALSE,"645237148602335232","645447220960079872","110445334","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bhahn22",0,FALSE,FALSE,NA,NA
"100","RT @realDonaldTrump: Christians need support in our country (and around the world), their religious liberty is at stake! Obama has been hor…",FALSE,0,NA,2015-09-20 03:59:43,FALSE,NA,"645447218804092928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EViL_Gentry",7338,TRUE,FALSE,NA,NA
"101","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:42,FALSE,NA,"645447216103096320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boguszlajoiefe1",3862,TRUE,FALSE,NA,NA
"102","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:42,FALSE,NA,"645447215331213313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ewingiver",3862,TRUE,FALSE,NA,NA
"103","RT @DutchOrangeVols: @realDonaldTrump @pmbasse @UrbandaleSchool Thank You for not caving in to the PC culture. We are sick of this PC cultu…",FALSE,0,NA,2015-09-20 03:59:42,FALSE,NA,"645447214630735872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefundDC",2,TRUE,FALSE,NA,NA
"104","RT @less_bs: @Chairmnoomowmow @realDonaldTrump http://t.co/KibSzzqGtu",FALSE,0,NA,2015-09-20 03:59:42,FALSE,NA,"645447213871689729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smith_matie",4,TRUE,FALSE,NA,NA
"105","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:41,FALSE,NA,"645447211631964160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AltheaVichi",3862,TRUE,FALSE,NA,NA
"106","RT @StefanVersac: @cnni @Jeffy1958 @realDonaldTrump LOL",FALSE,0,NA,2015-09-20 03:59:41,FALSE,NA,"645447210524647424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jeffy1958",1,TRUE,FALSE,NA,NA
"107","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:41,FALSE,NA,"645447210067345408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlantonSally",3862,TRUE,FALSE,NA,NA
"108","Stand By Me! Stand With Us Declare Tim Welsh Father of a vaccine injured child. Sign On! #2Many2Soon @RealDonaldTrump http://t.co/cciFBrLrJK",FALSE,0,NA,2015-09-20 03:59:40,FALSE,NA,"645447208293154816",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","TannersDad",0,FALSE,FALSE,NA,NA
"109","It's a bird. It's a plane.. it's SUPERMAN! -Go POTUS Trump @realDonaldTrump #Trump #Trump2016 #MakeAmericaGreatAgain https://t.co/MW2F1jlVOD",FALSE,2,NA,2015-09-20 03:59:40,FALSE,NA,"645447205508136960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JAGApparelGroup",0,FALSE,FALSE,NA,NA
"110","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:39,FALSE,NA,"645447201024548864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alfordaras",3862,TRUE,FALSE,NA,NA
"111","Because girls are icky! @realDonaldTrump 
https://t.co/MKNegZ0ogl",FALSE,0,NA,2015-09-20 03:59:38,FALSE,NA,"645447197266440192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jannrickles",0,FALSE,FALSE,NA,NA
"112","@queengost @bowhunter_va @realDonaldTrump Obvious. The loser in office may agree with this racist lunatic. Majority America laughs at fools.",FALSE,1,"queengost",2015-09-20 03:59:37,FALSE,"641323810520756224","645447195760660480","2760050529","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevenHeinlein1",0,FALSE,FALSE,NA,NA
"113","RT @Valenti317: All online polls indicate @realDonaldTrump won #CNNDebate by a lot. Talking heads say Carly won. Where do they get get thei…",FALSE,0,NA,2015-09-20 03:59:37,FALSE,NA,"645447195366309888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Augustine25",1,TRUE,FALSE,NA,NA
"114","RT @lilcarreras: @DanScavino @realDonaldTrump Trump Fever wherever he goes #makeamericagreatagain",FALSE,0,NA,2015-09-20 03:59:37,FALSE,NA,"645447194414317568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lancelwilliams1",6,TRUE,FALSE,NA,NA
"115","RT @PJStrikeForce: IF You Agree With This Statement..Retweet 
@RealDonaldTrump #Trump #GOP http://t.co/UCn5E5CFgm",FALSE,0,NA,2015-09-20 03:59:36,FALSE,NA,"645447188257087489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cortneyj1991",268,TRUE,FALSE,NA,NA
"116","RT @theEcoNEST: .@TamikaRPrince96 .@drsanjaygupta .@jasoninthehouse .@realDonaldTrump .@BernieSanders .@SenSanders .@jimCarrey http://t.co/…",FALSE,0,NA,2015-09-20 03:59:36,FALSE,NA,"645447188256964608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VaccinesCanHarm",1,TRUE,FALSE,NA,NA
"117","BREAKING NEWS: Obama just released copy of his PHD degree in MSU (Makes Stuff Up) @realDonaldTrump #ccot #tcot #WakeUpAmerica @jjauthor",FALSE,0,NA,2015-09-20 03:59:34,FALSE,NA,"645447181193711617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewLuck23",0,FALSE,FALSE,NA,NA
"118","@branitelji @HDZ001 @KolindaGK @HSLShr @VladaRH @realDonaldTrump @JunckerEU 
At 40 000 We can beg NATO for filling Our Strategic Reserves.",FALSE,0,"branitelji",2015-09-20 03:59:34,FALSE,"645300469531824132","645447179310628864","94566723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarinaMBarkovic",0,FALSE,FALSE,NA,NA
"119","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:33,FALSE,NA,"645447175368015872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carey_dante",3862,TRUE,FALSE,NA,NA
"120","RT @BarbMuenchen: @DanScavino @realDonaldTrump @bryy771 @HorseShort @bluanddogs I love the good old Days! http://t.co/ZkUDDkNC2b",FALSE,0,NA,2015-09-20 03:59:32,FALSE,NA,"645447171702169600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cortneyj1991",6,TRUE,FALSE,NA,NA
"121","@WoodCarma @OCAmericans @realDonaldTrump HA! HA! Rubio had massive crowds today. Definite real candidate. Smart, young, sharp on issues.",FALSE,0,"WoodCarma",2015-09-20 03:59:31,FALSE,"645442127036461060","645447166773882885","3280229443","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RodfromCranston",0,FALSE,FALSE,NA,NA
"122","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:29,FALSE,NA,"645447158800379904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaddeTina",3862,TRUE,FALSE,NA,NA
"123","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:27,FALSE,NA,"645447151598723072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mallory_2598",3862,TRUE,FALSE,NA,NA
"124","@Acharnedokument @FreedomJames7 @realDonaldTrump trump can use his pen an phone also lmao better hope he doesnt win",FALSE,0,"Acharnedokument",2015-09-20 03:59:26,FALSE,"645446912473174016","645447149342167040","20410936","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","metalfirez",0,FALSE,FALSE,NA,NA
"125","@estrellaroseann @cnni @realdonaldtrump Why?",FALSE,0,"EstrellaRoseann",2015-09-20 03:59:25,FALSE,"645445599521730560","645447144732819456","2535261572","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","CEEEFaisal",0,FALSE,FALSE,NA,NA
"126","@HardcoreRepub @_Ash_Bell__ @Braveheart_USA @AppSame @realDonaldTrump @CarmineZozzora @ThePatriot143 @PhilippeHeller https://t.co/QwV1KypYcY",FALSE,0,"HardcoreRepub",2015-09-20 03:59:25,FALSE,"645047579315585024","645447142757175296","2237237556","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefundDC",0,FALSE,FALSE,NA,NA
"127","RT @6SyNs: Boy @realDonaldTrump http://t.co/2qfsEGqTzg",FALSE,0,NA,2015-09-20 03:59:25,FALSE,NA,"645447142111354880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koolboi0311",8,TRUE,FALSE,NA,NA
"128","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:24,FALSE,NA,"645447139712069633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AckerlyRobbie",3862,TRUE,FALSE,NA,NA
"129","RT @less_bs: @Chairmnoomowmow @realDonaldTrump http://t.co/KibSzzqGtu",FALSE,0,NA,2015-09-20 03:59:24,FALSE,NA,"645447139300999168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlepeep09",4,TRUE,FALSE,NA,NA
"130","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:24,FALSE,NA,"645447138827214848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlancaLovell",3862,TRUE,FALSE,NA,NA
"131","RT @UrbandaleSchool: @UrbandaleSchool UHS leaders sharing a moment with @realDonaldTrump Teaching All—Reaching All #UHSPride http://t.co/30…",FALSE,0,NA,2015-09-20 03:59:22,FALSE,NA,"645447132917460992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winkiechance",28,TRUE,FALSE,NA,NA
"132","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:19,FALSE,NA,"645447119613071360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarcyCalnan",3862,TRUE,FALSE,NA,NA
"133","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:19,FALSE,NA,"645447118312861696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nicolasleod",3862,TRUE,FALSE,NA,NA
"134","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:18,FALSE,NA,"645447113095151616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErikaHafler",3862,TRUE,FALSE,NA,NA
"135","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:18,FALSE,NA,"645447112566657024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristiSiuyuan",3862,TRUE,FALSE,NA,NA
"136","RT @Brendy438: RT... If you agree with @realDonaldTrump ...  http://t.co/EhTG42T561",FALSE,0,NA,2015-09-20 03:59:17,FALSE,NA,"645447111983648768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henrirouen",74,TRUE,FALSE,NA,NA
"137","We're going to throw a mariachi party in Los Angeles celebrate the next US president.  Obviously not @realDonaldTrump",FALSE,0,NA,2015-09-20 03:59:17,FALSE,NA,"645447108510658560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASilvaI_XVIVII",0,FALSE,FALSE,NA,NA
"138","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:59:15,FALSE,NA,"645447102240129024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GinaShakis",3862,TRUE,FALSE,NA,NA
"139","RT @arlnmike: @warcrimesbush @I_M_Ag0ste @realDonaldTrump @NancyPelosi @paolo_sf perfect match http://t.co/JdM5oF27ad",FALSE,0,NA,2015-09-20 03:59:15,FALSE,NA,"645447101011374080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","stroutcw",14,TRUE,FALSE,NA,NA
